Date,Close,High,Low
2018-11-07,20.735,20.735,20.735
2018-11-08,20.647,20.647,20.647
2018-11-09,20.605,20.605,20.605
2018-11-12,20.457,20.457,20.457
2018-11-13,20.24,20.24,20.24
2018-11-14,19.831,19.831,19.831
2018-11-15,19.902,19.902,19.902
2018-11-16,20.261,20.261,20.261
2018-11-19,20.173,20.173,20.173
2018-11-20,20.13,20.13,20.13
2018-11-21,19.589,19.589,19.589
2018-11-22,19.681,19.681,19.681
2018-11-23,19.485,19.485,19.485
2018-11-26,18.757,18.757,18.757
2018-11-27,19.036,19.036,19.036
2018-11-28,19.087,19.087,19.087
2018-11-29,19.355,19.355,19.355
2018-11-30,19.166,19.166,19.166
2018-12-03,19.98,19.98,19.98
2018-12-04,19.806,19.806,19.806
2018-12-05,19.75,19.75,19.75
2018-12-06,19.395,19.395,19.395
2018-12-07,19.163,19.163,19.163
2018-12-10,19.204,19.204,19.204
2018-12-11,19.514,19.514,19.514
2018-12-12,19.839,19.839,19.839
2018-12-13,20.241,20.241,20.241
2018-12-14,19.849,19.849,19.849
2018-12-17,20.53,20.53,20.53
2018-12-18,20.535,20.535,20.535
2018-12-19,20.32,20.32,20.32
2018-12-20,19.798,19.798,19.798
2018-12-21,20.027,20.027,20.027
2018-12-24,20.183,20.183,20.183
2018-12-27,20.505,20.505,20.505
2018-12-28,20.408,20.408,20.408
2018-12-31,20.599,20.599,20.599
2019-01-02,20.081,20.081,20.081
2019-01-03,20.142,20.142,20.142
2019-01-04,20.267,20.267,20.267
2019-01-07,20.983,20.983,20.983
2019-01-08,20.984,20.984,20.984
2019-01-09,20.996,20.996,20.996
2019-01-10,21.201,21.201,21.201
2019-01-11,21.065,21.065,21.065
2019-01-14,20.955,20.955,20.955
2019-01-15,21.194,21.194,21.194
2019-01-16,21.011,21.011,21.011
2019-01-17,21.046,21.046,21.046
2019-01-18,21.129,21.129,21.129
2019-01-21,21.16,21.16,21.16
2019-01-22,20.781,20.781,20.781
2019-01-23,20.747,20.747,20.747
2019-01-24,20.604,20.604,20.604
2019-01-25,21.135,21.135,21.135
2019-01-28,21.135,21.135,21.135
2019-01-29,21.489,21.489,21.489
2019-01-30,22.323,22.323,22.323
2019-01-31,22.552,22.552,22.552
2019-02-01,22.591,22.591,22.591
2019-02-04,22.513,22.513,22.513
2019-02-05,22.795,22.795,22.795
2019-02-06,22.756,22.756,22.756
2019-02-07,22.673,22.673,22.673
2019-02-08,22.297,22.297,22.297
2019-02-11,22.652,22.652,22.652
2019-02-12,22.913,22.913,22.913
2019-02-13,22.771,22.771,22.771
2019-02-14,23.199,23.199,23.199
2019-02-15,23.182,23.182,23.182
2019-02-18,23.49,23.49,23.49
2019-02-19,23.605,23.605,23.605
2019-02-20,24.198,24.198,24.198
2019-02-21,23.901,23.901,23.901
2019-02-22,23.918,23.918,23.918
2019-02-25,24.262,24.262,24.262
2019-02-26,24.026,24.026,24.026
2019-02-27,23.948,23.948,23.948
2019-02-28,23.516,23.516,23.516
2019-03-01,23.438,23.438,23.438
2019-03-04,23.756,23.756,23.756
2019-03-05,23.521,23.521,23.521
2019-03-06,23.555,23.555,23.555
2019-03-07,23.335,23.335,23.335
2019-03-08,23.134,23.134,23.134
2019-03-11,22.987,22.987,22.987
2019-03-12,23.268,23.268,23.268
2019-03-13,23.286,23.286,23.286
2019-03-14,23.373,23.373,23.373
2019-03-15,23.02,23.02,23.02
2019-03-18,23.385,23.385,23.385
2019-03-19,23.72,23.72,23.72
2019-03-20,23.567,23.567,23.567
2019-03-21,23.858,23.858,23.858
2019-03-22,23.716,23.716,23.716
2019-03-25,23.509,23.509,23.509
2019-03-26,23.852,23.852,23.852
2019-03-27,23.906,23.906,23.906
2019-03-28,24.09,24.09,24.09
2019-03-29,24.312,24.312,24.312
2019-04-01,24.725,24.725,24.725
2019-04-02,24.57,24.57,24.57
2019-04-03,25.273,25.273,25.273
2019-04-04,24.959,24.959,24.959
2019-04-05,24.812,24.812,24.812
2019-04-08,25.31,25.31,25.31
2019-04-09,25.385,25.385,25.385
2019-04-10,25.466,25.466,25.466
2019-04-11,25.141,25.141,25.141
2019-04-12,25.272,25.272,25.272
2019-04-15,25.254,25.254,25.254
2019-04-16,25.152,25.152,25.152
2019-04-17,24.479,24.479,24.479
2019-04-18,24.339,24.339,24.339
2019-04-23,24.235,24.235,24.235
2019-04-24,23.86,23.86,23.86
2019-04-25,23.86,23.86,23.86
2019-04-26,23.566,23.566,23.566
2019-04-29,23.758,23.758,23.758
2019-04-30,23.471,23.471,23.471
2019-05-01,23.404,23.404,23.404
2019-05-02,23.074,23.074,23.074
2019-05-03,23.1,23.1,23.1
2019-05-07,23.285,23.285,23.285
2019-05-08,23.134,23.134,23.134
2019-05-09,23.009,23.009,23.009
2019-05-10,22.937,22.937,22.937
2019-05-13,22.83,22.83,22.83
2019-05-14,22.57,22.57,22.57
2019-05-15,22.944,22.944,22.944
2019-05-16,23.037,23.037,23.037
2019-05-17,23.519,23.519,23.519
2019-05-20,23.496,23.496,23.496
2019-05-21,23.252,23.252,23.252
2019-05-22,23.321,23.321,23.321
2019-05-23,22.925,22.925,22.925
2019-05-24,23.085,23.085,23.085
2019-05-28,23.791,23.791,23.791
2019-05-29,23.626,23.626,23.626
2019-05-30,23.199,23.199,23.199
2019-05-31,23.327,23.327,23.327
2019-06-03,22.864,22.864,22.864
2019-06-04,23.221,23.221,23.221
2019-06-05,23.294,23.294,23.294
2019-06-06,23.013,23.013,23.013
2019-06-07,23.578,23.578,23.578
2019-06-10,23.578,23.578,23.578
2019-06-11,23.983,23.983,23.983
2019-06-12,24.521,24.521,24.521
2019-06-13,24.351,24.351,24.351
2019-06-14,24.659,24.659,24.659
2019-06-17,24.502,24.502,24.502
2019-06-18,24.588,24.588,24.588
2019-06-19,25.108,25.108,25.108
2019-06-20,25.177,25.177,25.177
2019-06-21,25.292,25.292,25.292
2019-06-24,25.536,25.536,25.536
2019-06-25,25.546,25.546,25.546
2019-06-26,25.592,25.592,25.592
2019-06-27,26.176,26.176,26.176
2019-06-28,25.728,25.728,25.728
2019-07-01,25.848,25.848,25.848
2019-07-02,26.18,26.18,26.18
2019-07-03,26.333,26.333,26.333
2019-07-04,26.155,26.155,26.155
2019-07-05,25.658,25.658,25.658
2019-07-08,25.172,25.172,25.172
2019-07-09,25.306,25.306,25.306
2019-07-10,25.373,25.373,25.373
2019-07-11,25.599,25.599,25.599
2019-07-12,25.598,25.598,25.598
2019-07-15,25.697,25.697,25.697
2019-07-16,25.698,25.698,25.698
2019-07-17,26.049,26.049,26.049
2019-07-18,25.904,25.904,25.904
2019-07-19,25.745,25.745,25.745
2019-07-22,25.892,25.892,25.892
2019-07-23,25.931,25.931,25.931
2019-07-24,25.672,25.672,25.672
2019-07-25,25.118,25.118,25.118
2019-07-26,25.126,25.126,25.126
2019-07-29,24.947,24.947,24.947
2019-07-30,24.98,24.98,24.98
2019-07-31,24.839,24.839,24.839
2019-08-01,24.373,24.373,24.373
2019-08-02,23.477,23.477,23.477
2019-08-05,22.486,22.486,22.486
2019-08-06,22.331,22.331,22.331
2019-08-07,22.104,22.104,22.104
2019-08-08,22.584,22.584,22.584
2019-08-09,22.535,22.535,22.535
2019-08-12,22.25,22.25,22.25
2019-08-13,22.409,22.409,22.409
2019-08-14,22.48,22.48,22.48
2019-08-15,21.952,21.952,21.952
2019-08-16,21.836,21.836,21.836
2019-08-19,21.826,21.826,21.826
2019-08-20,21.901,21.901,21.901
2019-08-21,21.28,21.28,21.28
2019-08-22,21.175,21.175,21.175
2019-08-23,21.301,21.301,21.301
2019-08-27,21.009,21.009,21.009
2019-08-28,21.235,21.235,21.235
2019-08-29,21.254,21.254,21.254
2019-08-30,21.766,21.766,21.766
2019-09-02,21.865,21.865,21.865
2019-09-03,21.918,21.918,21.918
2019-09-04,21.978,21.978,21.978
2019-09-05,21.881,21.881,21.881
2019-09-06,22.133,22.133,22.133
2019-09-09,22.072,22.072,22.072
2019-09-10,22.182,22.182,22.182
2019-09-11,22.555,22.555,22.555
2019-09-12,22.602,22.602,22.602
2019-09-13,22.736,22.736,22.736
2019-09-16,23.408,23.408,23.408
2019-09-17,23.157,23.157,23.157
2019-09-18,22.972,22.972,22.972
2019-09-19,22.777,22.777,22.777
2019-09-20,22.749,22.749,22.749
2019-09-23,22.687,22.687,22.687
2019-09-24,22.551,22.551,22.551
2019-09-25,21.955,21.955,21.955
2019-09-26,21.931,21.931,21.931
2019-09-27,22.191,22.191,22.191
2019-09-30,22.066,22.066,22.066
2019-10-01,22.08,22.08,22.08
2019-10-02,21.665,21.665,21.665
2019-10-03,21.098,21.098,21.098
2019-10-04,21.273,21.273,21.273
2019-10-07,21.204,21.204,21.204
2019-10-08,21.333,21.333,21.333
2019-10-09,21.029,21.029,21.029
2019-10-10,21.112,21.112,21.112
2019-10-11,21.647,21.647,21.647
2019-10-14,22.033,22.033,22.033
2019-10-15,21.691,21.691,21.691
2019-10-16,21.68,21.68,21.68
2019-10-17,21.178,21.178,21.178
2019-10-18,21.235,21.235,21.235
2019-10-21,21.385,21.385,21.385
2019-10-22,21.601,21.601,21.601
2019-10-23,21.601,21.601,21.601
2019-10-24,21.7,21.7,21.7
2019-10-25,21.728,21.728,21.728
2019-10-28,22.022,22.022,22.022
2019-10-29,22.381,22.381,22.381
2019-10-30,22.247,22.247,22.247
2019-10-31,22.064,22.064,22.064
2019-11-01,21.975,21.975,21.975
2019-11-04,22.357,22.357,22.357
2019-11-05,22.678,22.678,22.678
2019-11-06,22.979,22.979,22.979
2019-11-07,22.937,22.937,22.937
2019-11-08,22.78,22.78,22.78
2019-11-11,22.674,22.674,22.674
2019-11-12,22.595,22.595,22.595
2019-11-13,22.397,22.397,22.397
2019-11-14,22.242,22.242,22.242
2019-11-15,22.635,22.635,22.635
2019-11-18,22.647,22.647,22.647
2019-11-19,22.77,22.77,22.77
2019-11-20,22.554,22.554,22.554
2019-11-21,22.187,22.187,22.187
2019-11-22,22.471,22.471,22.471
2019-11-25,22.84,22.84,22.84
2019-11-26,22.904,22.904,22.904
2019-11-27,23.134,23.134,23.134
2019-11-28,23.201,23.201,23.201
2019-11-29,23.025,23.025,23.025
2019-12-02,23.254,23.254,23.254
2019-12-03,23.023,23.023,23.023
2019-12-04,22.46,22.46,22.46
2019-12-05,22.761,22.761,22.761
2019-12-06,22.747,22.747,22.747
2019-12-09,23.113,23.113,23.113
2019-12-10,23.317,23.317,23.317
2019-12-11,23.626,23.626,23.626
2019-12-12,23.742,23.742,23.742
2019-12-13,24.088,24.088,24.088
2019-12-16,24.512,24.512,24.512
2019-12-17,24.519,24.519,24.519
2019-12-18,24.435,24.435,24.435
2019-12-19,24.389,24.389,24.389
2019-12-20,24.396,24.396,24.396
2019-12-23,24.173,24.173,24.173
2019-12-24,24.172,24.172,24.172
2019-12-27,24.626,24.626,24.626
2019-12-30,24.549,24.549,24.549
2019-12-31,24.331,24.331,24.331
2020-01-02,24.252,24.252,24.252
2020-01-03,24.231,24.231,24.231
2020-01-06,24.343,24.343,24.343
2020-01-07,24.186,24.186,24.186
2020-01-08,24.188,24.188,24.188
2020-01-09,24.44,24.44,24.44
2020-01-10,24.517,24.517,24.517
2020-01-13,24.297,24.297,24.297
2020-01-14,24.606,24.606,24.606
2020-01-15,24.693,24.693,24.693
2020-01-16,24.648,24.648,24.648
2020-01-17,24.842,24.842,24.842
2020-01-20,25.234,25.234,25.234
2020-01-21,25.107,25.107,25.107
2020-01-22,25.113,25.113,25.113
2020-01-23,25.041,25.041,25.041
2020-01-24,24.592,24.592,24.592
2020-01-27,24.592,24.592,24.592
2020-01-28,23.542,23.542,23.542
2020-01-29,23.655,23.655,23.655
2020-01-30,23.332,23.332,23.332
2020-01-31,23.473,23.473,23.473
2020-02-03,22.788,22.788,22.788
2020-02-04,22.981,22.981,22.981
2020-02-05,23.356,23.356,23.356
2020-02-06,23.694,23.694,23.694
2020-02-07,23.032,23.032,23.032
2020-02-10,22.86,22.86,22.86
2020-02-11,23.048,23.048,23.048
2020-02-12,23.035,23.035,23.035
2020-02-13,23.053,23.053,23.053
2020-02-14,23.102,23.102,23.102
2020-02-17,22.995,22.995,22.995
2020-02-18,23.08,23.08,23.08
2020-02-19,22.882,22.882,22.882
2020-02-20,22.688,22.688,22.688
2020-02-21,22.552,22.552,22.552
2020-02-24,21.81,21.81,21.81
2020-02-25,21.356,21.356,21.356
2020-02-26,20.711,20.711,20.711
2020-02-27,20.58,20.58,20.58
2020-02-28,19.473,19.473,19.473
2020-03-02,19.417,19.417,19.417
2020-03-03,19.92,19.92,19.92
2020-03-04,19.859,19.859,19.859
2020-03-05,19.678,19.678,19.678
2020-03-06,19.063,19.063,19.063
2020-03-09,16.156,16.156,16.156
2020-03-10,16.942,16.942,16.942
2020-03-11,16.466,16.466,16.466
2020-03-12,14.615,14.615,14.615
2020-03-13,14.708,14.708,14.708
2020-03-16,13.725,13.725,13.725
2020-03-17,15.066,15.066,15.066
2020-03-18,13.946,13.946,13.946
2020-03-19,13.976,13.976,13.976
2020-03-20,13.944,13.944,13.944
2020-03-23,14.024,14.024,14.024
2020-03-24,15.064,15.064,15.064
2020-03-25,16.605,16.605,16.605
2020-03-26,16.557,16.557,16.557
2020-03-27,15.935,15.935,15.935
2020-03-30,16.597,16.597,16.597
2020-03-31,15.831,15.831,15.831
2020-04-01,16.338,16.338,16.338
2020-04-02,16.104,16.104,16.104
2020-04-03,16.19,16.19,16.19
2020-04-06,17.227,17.227,17.227
2020-04-07,17.404,17.404,17.404
2020-04-08,17.363,17.363,17.363
2020-04-09,17.774,17.774,17.774
2020-04-14,18.154,18.154,18.154
2020-04-15,17.681,17.681,17.681
2020-04-16,17.348,17.348,17.348
2020-04-17,17.725,17.725,17.725
2020-04-20,17.385,17.385,17.385
2020-04-21,16.803,16.803,16.803
2020-04-22,16.31,16.31,16.31
2020-04-23,16.871,16.871,16.871
2020-04-24,17.363,17.363,17.363
2020-04-27,17.554,17.554,17.554
2020-04-28,17.619,17.619,17.619
2020-04-29,18.163,18.163,18.163
2020-04-30,18.752,18.752,18.752
2020-05-01,17.052,17.052,17.052
2020-05-04,17.096,17.096,17.096
2020-05-05,17.571,17.571,17.571
2020-05-06,17.329,17.329,17.329
2020-05-07,17.925,17.925,17.925
2020-05-11,18.226,18.226,18.226
2020-05-12,17.695,17.695,17.695
2020-05-13,17.82,17.82,17.82
2020-05-14,17.61,17.61,17.61
2020-05-15,18.087,18.087,18.087
2020-05-18,19.225,19.225,19.225
2020-05-19,20.398,20.398,20.398
2020-05-20,20.394,20.394,20.394
2020-05-21,20.17,20.17,20.17
2020-05-22,19.97,19.97,19.97
2020-05-26,21.023,21.023,21.023
2020-05-27,20.312,20.312,20.312
2020-05-28,20.772,20.772,20.772
2020-05-29,20.56,20.56,20.56
2020-06-01,21.612,21.612,21.612
2020-06-02,21.736,21.736,21.736
2020-06-03,22.388,22.388,22.388
2020-06-04,22.444,22.444,22.444
2020-06-05,22.54,22.54,22.54
2020-06-08,22.54,22.54,22.54
2020-06-09,23.33,23.33,23.33
2020-06-10,23.363,23.363,23.363
2020-06-11,22.434,22.434,22.434
2020-06-12,21.99,21.99,21.99
2020-06-15,21.713,21.713,21.713
2020-06-16,22.238,22.238,22.238
2020-06-17,22.075,22.075,22.075
2020-06-18,21.771,21.771,21.771
2020-06-19,21.297,21.297,21.297
2020-06-22,21.74,21.74,21.74
2020-06-23,21.988,21.988,21.988
2020-06-24,21.967,21.967,21.967
2020-06-25,21.487,21.487,21.487
2020-06-26,22.02,22.02,22.02
2020-06-29,21.623,21.623,21.623
2020-06-30,22.013,22.013,22.013
2020-07-01,22.052,22.052,22.052
2020-07-02,22.194,22.194,22.194
2020-07-03,22.397,22.397,22.397
2020-07-06,22.134,22.134,22.134
2020-07-07,22.327,22.327,22.327
2020-07-08,22.225,22.225,22.225
2020-07-09,22.605,22.605,22.605
2020-07-10,22.389,22.389,22.389
2020-07-13,22.842,22.842,22.842
2020-07-14,23.025,23.025,23.025
2020-07-15,23.708,23.708,23.708
2020-07-16,23.431,23.431,23.431
2020-07-17,23.618,23.618,23.618
2020-07-20,23.966,23.966,23.966
2020-07-21,24.622,24.622,24.622
2020-07-22,23.834,23.834,23.834
2020-07-23,23.539,23.539,23.539
2020-07-24,23.451,23.451,23.451
2020-07-27,23.807,23.807,23.807
2020-07-28,24.248,24.248,24.248
2020-07-29,23.866,23.866,23.866
2020-07-30,24.229,24.229,24.229
2020-07-31,23.37,23.37,23.37
2020-08-03,23.682,23.682,23.682
2020-08-04,24.175,24.175,24.175
2020-08-05,24.299,24.299,24.299
2020-08-06,25.645,25.645,25.645
2020-08-07,25.044,25.044,25.044
2020-08-10,25.36,25.36,25.36
2020-08-11,25.564,25.564,25.564
2020-08-12,25.451,25.451,25.451
2020-08-13,25.401,25.401,25.401
2020-08-14,25.547,25.547,25.547
2020-08-17,25.603,25.603,25.603
2020-08-18,25.56,25.56,25.56
2020-08-19,24.975,24.975,24.975
2020-08-20,24.792,24.792,24.792
2020-08-21,24.459,24.459,24.459
2020-08-24,24.593,24.593,24.593
2020-08-25,24.54,24.54,24.54
2020-08-26,24.479,24.479,24.479
2020-08-27,24.842,24.842,24.842
2020-08-28,24.746,24.746,24.746
2020-09-01,24.612,24.612,24.612
2020-09-02,25.155,25.155,25.155
2020-09-03,24.352,24.352,24.352
2020-09-04,23.456,23.456,23.456
2020-09-07,24.003,24.003,24.003
2020-09-08,24.03,24.03,24.03
2020-09-09,23.848,23.848,23.848
2020-09-10,23.892,23.892,23.892
2020-09-11,23.702,23.702,23.702
2020-09-14,24.166,24.166,24.166
2020-09-15,24.372,24.372,24.372
2020-09-16,24.717,24.717,24.717
2020-09-17,24.291,24.291,24.291
2020-09-18,24.533,24.533,24.533
2020-09-21,24.021,24.021,24.021
2020-09-22,23.424,23.424,23.424
2020-09-23,23.4,23.4,23.4
2020-09-24,23.153,23.153,23.153
2020-09-25,23.526,23.526,23.526
2020-09-28,23.374,23.374,23.374
2020-09-29,23.41,23.41,23.41
2020-09-30,22.699,22.699,22.699
2020-10-01,23.21,23.21,23.21
2020-10-02,22.396,22.396,22.396
2020-10-05,23.101,23.101,23.101
2020-10-06,22.949,22.949,22.949
2020-10-07,22.804,22.804,22.804
2020-10-08,23.385,23.385,23.385
2020-10-09,23.578,23.578,23.578
2020-10-12,23.384,23.384,23.384
2020-10-13,23.149,23.149,23.149
2020-10-14,22.976,22.976,22.976
2020-10-15,23.219,23.219,23.219
2020-10-16,22.852,22.852,22.852
2020-10-19,22.967,22.967,22.967
2020-10-20,22.523,22.523,22.523
2020-10-21,22.883,22.883,22.883
2020-10-22,23.111,23.111,23.111
2020-10-23,22.871,22.871,22.871
2020-10-26,22.658,22.658,22.658
2020-10-27,22.176,22.176,22.176
2020-10-28,21.808,21.808,21.808
2020-10-29,21.283,21.283,21.283
2020-10-30,21.133,21.133,21.133
2020-11-02,21.233,21.233,21.233
2020-11-03,22.122,22.122,22.122
2020-11-04,21.894,21.894,21.894
2020-11-05,22.201,22.201,22.201
2020-11-06,22.396,22.396,22.396
2020-11-09,23.274,23.274,23.274
2020-11-10,23.368,23.368,23.368
2020-11-11,23.88,23.88,23.88
2020-11-12,23.468,23.468,23.468
2020-11-13,23.148,23.148,23.148
2020-11-16,23.777,23.777,23.777
2020-11-17,24.05,24.05,24.05
2020-11-18,23.956,23.956,23.956
2020-11-19,23.689,23.689,23.689
2020-11-20,23.497,23.497,23.497
2020-11-23,24.033,24.033,24.033
2020-11-24,25.099,25.099,25.099
2020-11-25,25.87,25.87,25.87
2020-11-26,25.699,25.699,25.699
2020-11-27,25.464,25.464,25.464
2020-11-30,24.898,24.898,24.898
2020-12-01,25.301,25.301,25.301
2020-12-02,25.954,25.954,25.954
2020-12-03,27.319,27.319,27.319
2020-12-04,27.422,27.422,27.422
2020-12-07,28.006,28.006,28.006
2020-12-08,27.88,27.88,27.88
2020-12-09,28.326,28.326,28.326
2020-12-10,28.493,28.493,28.493
2020-12-11,28.721,28.721,28.721
2020-12-14,28.683,28.683,28.683
2020-12-15,28.113,28.113,28.113
2020-12-16,28.703,28.703,28.703
2020-12-17,29.382,29.382,29.382
2020-12-18,29.292,29.292,29.292
2020-12-21,29.487,29.487,29.487
2020-12-22,28.722,28.722,28.722
2020-12-23,28.62,28.62,28.62
2020-12-24,29.049,29.049,29.049
2020-12-29,29.063,29.063,29.063
2020-12-30,29.516,29.516,29.516
2020-12-31,29.068,29.068,29.068
2021-01-04,29.38,29.38,29.38
2021-01-05,30.605,30.605,30.605
2021-01-06,30.708,30.708,30.708
2021-01-07,32.439,32.439,32.439
2021-01-08,32.242,32.242,32.242
2021-01-11,31.86,31.86,31.86
2021-01-12,31.829,31.829,31.829
2021-01-13,31.82,31.82,31.82
2021-01-14,31.895,31.895,31.895
2021-01-15,32.109,32.109,32.109
2021-01-18,31.076,31.076,31.076
2021-01-19,31.428,31.428,31.428
2021-01-20,31.933,31.933,31.933
2021-01-21,32.501,32.501,32.501
2021-01-22,31.693,31.693,31.693
2021-01-25,31.996,31.996,31.996
2021-01-26,31.996,31.996,31.996
2021-01-27,30.734,30.734,30.734
2021-01-28,30.276,30.276,30.276
2021-01-29,29.64,29.64,29.64
2021-02-01,29.931,29.931,29.931
2021-02-02,30.543,30.543,30.543
2021-02-03,29.93,29.93,29.93
2021-02-04,29.71,29.71,29.71
2021-02-05,29.94,29.94,29.94
2021-02-08,30.743,30.743,30.743
2021-02-09,30.729,30.729,30.729
2021-02-10,30.978,30.978,30.978
2021-02-11,31.388,31.388,31.388
2021-02-12,30.871,30.871,30.871
2021-02-15,31.684,31.684,31.684
2021-02-16,32.458,32.458,32.458
2021-02-17,33.533,33.533,33.533
2021-02-18,33.548,33.548,33.548
2021-02-19,33.155,33.155,33.155
2021-02-22,34.462,34.462,34.462
2021-02-23,35.518,35.518,35.518
2021-02-24,34.66,34.66,34.66
2021-02-25,35.362,35.362,35.362
2021-02-26,33.706,33.706,33.706
2021-03-01,34.65,34.65,34.65
2021-03-02,34.2,34.2,34.2
2021-03-03,35.217,35.217,35.217
2021-03-04,33.91,33.91,33.91
2021-03-05,33.007,33.007,33.007
2021-03-08,33.631,33.631,33.631
2021-03-09,33.636,33.636,33.636
2021-03-10,32.779,32.779,32.779
2021-03-11,32.449,32.449,32.449
2021-03-12,33.166,33.166,33.166
2021-03-15,33.057,33.057,33.057
2021-03-16,32.302,32.302,32.302
2021-03-17,31.972,31.972,31.972
2021-03-18,31.553,31.553,31.553
2021-03-19,30.952,30.952,30.952
2021-03-22,30.684,30.684,30.684
2021-03-23,30.506,30.506,30.506
2021-03-24,30.299,30.299,30.299
2021-03-25,30.287,30.287,30.287
2021-03-26,30.644,30.644,30.644
2021-03-29,31.156,31.156,31.156
2021-03-30,30.367,30.367,30.367
2021-03-31,30.639,30.639,30.639
2021-04-01,30.961,30.961,30.961
2021-04-06,31.28,31.28,31.28
2021-04-07,31.104,31.104,31.104
2021-04-08,32.064,32.064,32.064
2021-04-09,31.669,31.669,31.669
2021-04-12,31.341,31.341,31.341
2021-04-13,31.073,31.073,31.073
2021-04-14,31.627,31.627,31.627
2021-04-15,32.661,32.661,32.661
2021-04-16,32.754,32.754,32.754
2021-04-19,32.849,32.849,32.849
2021-04-20,32.629,32.629,32.629
2021-04-21,32.582,32.582,32.582
2021-04-22,32.699,32.699,32.699
2021-04-23,32.798,32.798,32.798
2021-04-26,33.221,33.221,33.221
2021-04-27,33.445,33.445,33.445
2021-04-28,33.438,33.438,33.438
2021-04-29,33.639,33.639,33.639
2021-04-30,32.771,32.771,32.771
2021-05-04,33.088,33.088,33.088
2021-05-05,33.634,33.634,33.634
2021-05-06,34.494,34.494,34.494
2021-05-07,34.975,34.975,34.975
2021-05-10,36.01,36.01,36.01
2021-05-11,35.797,35.797,35.797
2021-05-12,35.08,35.08,35.08
2021-05-13,34.65,34.65,34.65
2021-05-14,34.303,34.303,34.303
2021-05-17,34.284,34.284,34.284
2021-05-18,35.046,35.046,35.046
2021-05-19,33.564,33.564,33.564
2021-05-20,33.424,33.424,33.424
2021-05-21,32.87,32.87,32.87
2021-05-24,32.351,32.351,32.351
2021-05-25,32.764,32.764,32.764
2021-05-26,31.939,31.939,31.939
2021-05-27,32.253,32.253,32.253
2021-05-28,33.075,33.075,33.075
2021-06-01,33.078,33.078,33.078
2021-06-02,34.091,34.091,34.091
2021-06-03,33.814,33.814,33.814
2021-06-04,33.584,33.584,33.584
2021-06-07,33.722,33.722,33.722
2021-06-08,33.342,33.342,33.342
2021-06-09,33.494,33.494,33.494
2021-06-10,33.338,33.338,33.338
2021-06-11,33.587,33.587,33.587
2021-06-14,33.587,33.587,33.587
2021-06-15,33.68,33.68,33.68
2021-06-16,32.775,32.775,32.775
2021-06-17,32.06,32.06,32.06
2021-06-18,30.971,30.971,30.971
2021-06-21,30.6,30.6,30.6
2021-06-22,31.393,31.393,31.393
2021-06-23,31.808,31.808,31.808
2021-06-24,32.135,32.135,32.135
2021-06-25,32.354,32.354,32.354
2021-06-28,32.61,32.61,32.61
2021-06-29,32.142,32.142,32.142
2021-06-30,32.426,32.426,32.426
2021-07-01,32.068,32.068,32.068
2021-07-02,32.53,32.53,32.53
2021-07-05,32.48,32.48,32.48
2021-07-06,32.609,32.609,32.609
2021-07-07,32.506,32.506,32.506
2021-07-08,32.849,32.849,32.849
2021-07-09,32.977,32.977,32.977
2021-07-12,33.978,33.978,33.978
2021-07-13,33.614,33.614,33.614
2021-07-14,33.94,33.94,33.94
2021-07-15,34.077,34.077,34.077
2021-07-16,34.186,34.186,34.186
2021-07-19,33.013,33.013,33.013
2021-07-20,32.133,32.133,32.133
2021-07-21,32.686,32.686,32.686
2021-07-22,33.799,33.799,33.799
2021-07-23,33.617,33.617,33.617
2021-07-26,34.111,34.111,34.111
2021-07-27,34.969,34.969,34.969
2021-07-28,34.46,34.46,34.46
2021-07-29,35.115,35.115,35.115
2021-07-30,34.978,34.978,34.978
2021-08-02,35.191,35.191,35.191
2021-08-03,34.867,34.867,34.867
2021-08-04,35.519,35.519,35.519
2021-08-05,35.033,35.033,35.033
2021-08-06,34.11,34.11,34.11
2021-08-09,33.75,33.75,33.75
2021-08-10,33.874,33.874,33.874
2021-08-11,34.474,34.474,34.474
2021-08-12,34.603,34.603,34.603
2021-08-13,34.651,34.651,34.651
2021-08-16,34.017,34.017,34.017
2021-08-17,33.131,33.131,33.131
2021-08-18,30.712,30.712,30.712
2021-08-19,28.423,28.423,28.423
2021-08-20,28.165,28.165,28.165
2021-08-23,28.534,28.534,28.534
2021-08-24,29.026,29.026,29.026
2021-08-25,29.452,29.452,29.452
2021-08-26,28.953,28.953,28.953
2021-08-27,29.098,29.098,29.098
2021-08-31,29.707,29.707,29.707
2021-09-01,29.526,29.526,29.526
2021-09-02,27.63,27.63,27.63
2021-09-03,28.123,28.123,28.123
2021-09-06,27.945,27.945,27.945
2021-09-07,27.644,27.644,27.644
2021-09-08,27.283,27.283,27.283
2021-09-09,26.838,26.838,26.838
2021-09-10,27.014,27.014,27.014
2021-09-13,27.205,27.205,27.205
2021-09-14,27.191,27.191,27.191
2021-09-15,26.291,26.291,26.291
2021-09-16,26.382,26.382,26.382
2021-09-17,25.332,25.332,25.332
2021-09-20,24.227,24.227,24.227
2021-09-21,24.305,24.305,24.305
2021-09-22,24.939,24.939,24.939
2021-09-23,24.93,24.93,24.93
2021-09-24,24.377,24.377,24.377
2021-09-27,24.471,24.471,24.471
2021-09-28,23.755,23.755,23.755
2021-09-29,23.248,23.248,23.248
2021-09-30,24.198,24.198,24.198
2021-10-01,23.808,23.808,23.808
2021-10-04,23.958,23.958,23.958
2021-10-05,23.708,23.708,23.708
